File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\05.02.14 mitoPAGFP + mitoTAGRFP + Heartcheck\Fish5\trajectory7.txt
Date:	5/2/2014
Time:	4:44 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.11990	0.10819	-0.07568	4084.00000	5759.00000	56200.00000	57200.00000	117.00000	1.00000	0.00000	0.00000
-0.12011	0.10813	-0.07239	4085.00000	5755.00000	59000.00000	69200.00000	117.00000	1.00000	0.00000	0.00000
-0.12025	0.10796	-0.07324	4086.00000	5759.00000	56600.00000	54200.00000	117.00000	1.00000	0.00000	0.00000
-0.12037	0.10777	-0.07532	4087.00000	5758.00000	62200.00000	55800.00000	117.00000	1.00000	0.00000	0.00000
-0.12066	0.10774	-0.07703	4088.00000	5756.00000	62200.00000	56800.00000	117.00000	1.00000	0.00000	0.00000
-0.12087	0.10767	-0.07703	4089.00000	5744.00000	58000.00000	58000.00000	117.00000	1.00000	0.00000	0.00000
-0.12098	0.10717	-0.07312	4090.00000	5766.00000	48600.00000	59000.00000	117.00000	1.00000	0.00000	0.00000
-0.12141	0.10688	-0.07495	4091.00000	5774.00000	62200.00000	56600.00000	117.00000	1.00000	0.00000	0.00000
-0.12184	0.10694	-0.07324	4092.00000	5776.00000	52200.00000	56800.00000	117.00000	1.00000	0.00000	0.00000
-0.12192	0.10666	-0.07324	4093.00000	5720.00000	61600.00000	61600.00000	117.00000	1.00000	0.00000	0.00000
-0.12191	0.10622	-0.07520	4094.00000	5757.00000	61600.00000	55600.00000	117.00000	1.00000	0.00000	0.00000
-0.12218	0.10633	-0.07385	4095.00000	5774.00000	56200.00000	60000.00000	117.00000	1.00000	0.00000	0.00000
-0.12238	0.10654	-0.07617	4096.00000	5743.00000	57200.00000	50800.00000	117.00000	1.00000	0.00000	0.00000
-0.12250	0.10627	-0.07629	4097.00000	5756.00000	63600.00000	63200.00000	117.00000	1.00000	0.00000	0.00000
-0.12301	0.10637	-0.07654	4098.00000	5741.00000	57800.00000	56800.00000	117.00000	1.00000	0.00000	0.00000
-0.12326	0.10663	-0.07312	4099.00000	5759.00000	56200.00000	66600.00000	117.00000	1.00000	0.00000	0.00000
-0.12351	0.10647	-0.07349	4100.00000	5653.00000	56200.00000	55000.00000	117.00000	1.00000	0.00000	0.00000
-0.12385	0.10635	-0.07056	4101.00000	5743.00000	52000.00000	60200.00000	117.00000	1.00000	0.00000	0.00000
-0.12394	0.10624	-0.07275	4102.00000	5745.00000	63800.00000	57000.00000	117.00000	1.00000	0.00000	0.00000
-0.12406	0.10642	-0.07190	4103.00000	5766.00000	58800.00000	61200.00000	117.00000	1.00000	0.00000	0.00000
-0.12416	0.10653	-0.07471	4104.00000	5765.00000	57800.00000	50200.00000	117.00000	1.00000	0.00000	0.00000
-0.12411	0.10667	-0.07300	4105.00000	5760.00000	52400.00000	57000.00000	117.00000	1.00000	0.00000	0.00000
-0.12409	0.10623	-0.07117	4106.00000	5757.00000	52200.00000	57000.00000	117.00000	1.00000	0.00000	0.00000
-0.12435	0.10637	-0.07117	4107.00000	5756.00000	57800.00000	57600.00000	117.00000	1.00000	0.00000	0.00000
-0.12448	0.10645	-0.06995	4108.00000	5766.00000	55600.00000	58800.00000	117.00000	1.00000	0.00000	0.00000
-0.12469	0.10646	-0.07117	4109.00000	5748.00000	52600.00000	49400.00000	117.00000	1.00000	0.00000	0.00000
-0.12484	0.10680	-0.07214	4110.00000	5745.00000	60200.00000	57200.00000	117.00000	1.00000	0.00000	0.00000
-0.12499	0.10646	-0.07458	4111.00000	5740.00000	58600.00000	51800.00000	117.00000	1.00000	0.00000	0.00000
-0.12481	0.10614	-0.07532	4112.00000	5754.00000	56000.00000	53800.00000	118.00000	1.00000	0.00000	0.00000
-0.12495	0.10617	-0.07312	4113.00000	5747.00000	48800.00000	54400.00000	118.00000	1.00000	0.00000	0.00000
-0.12495	0.10603	-0.07190	4114.00000	5757.00000	58400.00000	62000.00000	118.00000	1.00000	0.00000	0.00000
-0.12483	0.10584	-0.07202	4115.00000	5747.00000	60000.00000	59600.00000	118.00000	1.00000	0.00000	0.00000
-0.12455	0.10590	-0.07288	4116.00000	5745.00000	55000.00000	52600.00000	118.00000	1.00000	0.00000	0.00000
-0.12418	0.10585	-0.07544	4117.00000	5865.00000	60600.00000	53200.00000	118.00000	1.00000	0.00000	0.00000
-0.12380	0.10606	-0.07666	4118.00000	5962.00000	56000.00000	52400.00000	118.00000	1.00000	0.00000	0.00000
-0.12331	0.10573	-0.07581	4119.00000	6016.00000	55600.00000	58000.00000	118.00000	1.00000	0.00000	0.00000
-0.12279	0.10573	-0.07617	4120.00000	6160.00000	53000.00000	52000.00000	118.00000	1.00000	0.00000	0.00000
-0.12230	0.10586	-0.07483	4121.00000	5788.00000	54000.00000	57600.00000	118.00000	1.00000	0.00000	0.00000
-0.12179	0.10575	-0.07520	4122.00000	5797.00000	55400.00000	54200.00000	118.00000	1.00000	0.00000	0.00000
-0.12150	0.10575	-0.07458	4123.00000	5771.00000	58400.00000	60000.00000	118.00000	1.00000	0.00000	0.00000
-0.12130	0.10596	-0.07629	4124.00000	5752.00000	56800.00000	52000.00000	118.00000	1.00000	0.00000	0.00000
-0.12099	0.10627	-0.07715	4125.00000	5742.00000	56000.00000	53600.00000	118.00000	1.00000	0.00000	0.00000
-0.12065	0.10641	-0.07678	4126.00000	5769.00000	51200.00000	52000.00000	118.00000	1.00000	0.00000	0.00000
-0.12041	0.10657	-0.07422	4127.00000	5779.00000	50400.00000	57200.00000	118.00000	1.00000	0.00000	0.00000
-0.12020	0.10664	-0.07373	4128.00000	5750.00000	50800.00000	52000.00000	118.00000	1.00000	0.00000	0.00000
-0.12000	0.10633	-0.07214	4129.00000	5742.00000	59200.00000	64000.00000	118.00000	1.00000	0.00000	0.00000
-0.12014	0.10607	-0.07336	4130.00000	5747.00000	51600.00000	48400.00000	118.00000	1.00000	0.00000	0.00000
-0.12039	0.10593	-0.07373	4131.00000	5779.00000	51800.00000	50600.00000	118.00000	1.00000	0.00000	0.00000
-0.12028	0.10574	-0.07532	4132.00000	5758.00000	53800.00000	49400.00000	118.00000	1.00000	0.00000	0.00000
-0.12057	0.10578	-0.07642	4133.00000	5743.00000	51000.00000	48000.00000	118.00000	1.00000	0.00000	0.00000
-0.12065	0.10607	-0.07690	4134.00000	5736.00000	54000.00000	52600.00000	118.00000	1.00000	0.00000	0.00000
-0.12050	0.10671	-0.07642	4135.00000	5798.00000	53800.00000	55000.00000	118.00000	1.00000	0.00000	0.00000
-0.12052	0.10700	-0.07483	4136.00000	5775.00000	50800.00000	54800.00000	118.00000	1.00000	0.00000	0.00000
-0.12054	0.10715	-0.07446	4137.00000	5744.00000	55600.00000	56400.00000	118.00000	1.00000	0.00000	0.00000
-0.12077	0.10733	-0.07874	4138.00000	5817.00000	60400.00000	48600.00000	118.00000	1.00000	0.00000	0.00000
-0.12079	0.10755	-0.07910	4139.00000	5756.00000	59600.00000	58400.00000	118.00000	1.00000	0.00000	0.00000
-0.12085	0.10741	-0.07837	4140.00000	5763.00000	55200.00000	57000.00000	118.00000	1.00000	0.00000	0.00000
-0.12094	0.10784	-0.07764	4141.00000	5781.00000	55600.00000	57600.00000	118.00000	1.00000	0.00000	0.00000
-0.12110	0.10817	-0.07544	4142.00000	5751.00000	49400.00000	55000.00000	118.00000	1.00000	0.00000	0.00000
-0.12125	0.10818	-0.07446	4143.00000	5696.00000	51000.00000	53400.00000	118.00000	1.00000	0.00000	0.00000
-0.12138	0.10835	-0.07532	4144.00000	5759.00000	59000.00000	56200.00000	118.00000	1.00000	0.00000	0.00000
-0.12157	0.10824	-0.07849	4145.00000	5741.00000	55000.00000	46800.00000	119.00000	1.00000	0.00000	0.00000
-0.12174	0.10810	-0.07849	4146.00000	5656.00000	58000.00000	57800.00000	119.00000	1.00000	0.00000	0.00000
-0.12190	0.10785	-0.07605	4147.00000	5753.00000	48400.00000	54400.00000	119.00000	1.00000	0.00000	0.00000
-0.12189	0.10800	-0.07410	4148.00000	5738.00000	47600.00000	52200.00000	119.00000	1.00000	0.00000	0.00000
-0.12211	0.10820	-0.07324	4149.00000	5774.00000	47000.00000	48800.00000	119.00000	1.00000	0.00000	0.00000
-0.12195	0.10861	-0.07080	4150.00000	5750.00000	51600.00000	58000.00000	119.00000	1.00000	0.00000	0.00000
-0.12209	0.10887	-0.07068	4151.00000	5746.00000	56000.00000	56200.00000	119.00000	1.00000	0.00000	0.00000
-0.12222	0.10880	-0.06836	4152.00000	5768.00000	52600.00000	59000.00000	119.00000	1.00000	0.00000	0.00000
-0.12238	0.10905	-0.06873	4153.00000	5750.00000	59000.00000	57600.00000	119.00000	1.00000	0.00000	0.00000
-0.12238	0.10949	-0.06848	4154.00000	5761.00000	52800.00000	53400.00000	119.00000	1.00000	0.00000	0.00000
-0.12255	0.10962	-0.06885	4155.00000	5766.00000	59200.00000	57800.00000	119.00000	1.00000	0.00000	0.00000
-0.12258	0.10955	-0.07239	4156.00000	5755.00000	59200.00000	49400.00000	119.00000	1.00000	0.00000	0.00000
-0.12251	0.10955	-0.07312	4157.00000	5741.00000	52600.00000	50600.00000	119.00000	1.00000	0.00000	0.00000
-0.12247	0.10969	-0.07385	4158.00000	5750.00000	57400.00000	55000.00000	119.00000	1.00000	0.00000	0.00000
-0.12233	0.10964	-0.07312	4159.00000	5775.00000	55800.00000	57800.00000	119.00000	1.00000	0.00000	0.00000
-0.12223	0.10954	-0.07166	4160.00000	5736.00000	51800.00000	55400.00000	119.00000	1.00000	0.00000	0.00000
-0.12246	0.10971	-0.07068	4161.00000	5767.00000	51800.00000	54200.00000	119.00000	1.00000	0.00000	0.00000
-0.12217	0.10967	-0.07043	4162.00000	5740.00000	59600.00000	60200.00000	119.00000	1.00000	0.00000	0.00000
-0.12190	0.10978	-0.07056	4163.00000	5900.00000	51400.00000	51000.00000	119.00000	1.00000	0.00000	0.00000
-0.12155	0.10989	-0.06897	4164.00000	5977.00000	51800.00000	56000.00000	119.00000	1.00000	0.00000	0.00000
-0.12108	0.10953	-0.06897	4165.00000	6026.00000	53800.00000	53800.00000	119.00000	1.00000	0.00000	0.00000
-0.12075	0.10967	-0.06995	4166.00000	6127.00000	47800.00000	45400.00000	119.00000	1.00000	0.00000	0.00000
-0.12016	0.10962	-0.07104	4167.00000	5754.00000	51800.00000	48800.00000	119.00000	1.00000	0.00000	0.00000
-0.11986	0.10941	-0.06995	4168.00000	5747.00000	53400.00000	56400.00000	119.00000	1.00000	0.00000	0.00000
-0.11957	0.10919	-0.07312	4169.00000	5753.00000	58400.00000	49600.00000	119.00000	1.00000	0.00000	0.00000
-0.11958	0.10905	-0.07727	4170.00000	5753.00000	58400.00000	47400.00000	119.00000	1.00000	0.00000	0.00000
-0.11936	0.10885	-0.07581	4171.00000	5757.00000	53000.00000	57000.00000	119.00000	1.00000	0.00000	0.00000
-0.11924	0.10858	-0.07849	4172.00000	5772.00000	57600.00000	50200.00000	119.00000	1.00000	0.00000	0.00000
-0.11909	0.10860	-0.07886	4173.00000	5761.00000	58200.00000	57000.00000	119.00000	1.00000	0.00000	0.00000
-0.11907	0.10846	-0.07739	4174.00000	5753.00000	55600.00000	59800.00000	119.00000	1.00000	0.00000	0.00000
-0.11910	0.10868	-0.07666	4175.00000	5744.00000	49200.00000	51000.00000	119.00000	1.00000	0.00000	0.00000
-0.11910	0.10875	-0.07544	4176.00000	5795.00000	54000.00000	57200.00000	119.00000	1.00000	0.00000	0.00000
-0.11905	0.10896	-0.07483	4177.00000	5764.00000	51800.00000	53200.00000	120.00000	1.00000	0.00000	0.00000
-0.11905	0.10918	-0.07483	4178.00000	5766.00000	52400.00000	52400.00000	120.00000	1.00000	0.00000	0.00000
-0.11927	0.10922	-0.07483	4179.00000	5752.00000	56200.00000	56200.00000	120.00000	1.00000	0.00000	0.00000
-0.11934	0.10909	-0.07556	4180.00000	5758.00000	54000.00000	52000.00000	120.00000	1.00000	0.00000	0.00000
-0.11955	0.10916	-0.07056	4181.00000	5770.00000	44400.00000	56800.00000	120.00000	1.00000	0.00000	0.00000
-0.11975	0.10924	-0.07178	4182.00000	5765.00000	59800.00000	56000.00000	120.00000	1.00000	0.00000	0.00000
-0.12005	0.10957	-0.07397	4183.00000	5778.00000	55000.00000	49200.00000	120.00000	1.00000	0.00000	0.00000
-0.12026	0.10951	-0.07715	4184.00000	5733.00000	54000.00000	46000.00000	120.00000	1.00000	0.00000	0.00000
-0.12041	0.10950	-0.07739	4185.00000	5717.00000	56000.00000	55000.00000	120.00000	1.00000	0.00000	0.00000
-0.12048	0.10962	-0.07959	4186.00000	5768.00000	53200.00000	47400.00000	120.00000	1.00000	0.00000	0.00000
-0.12081	0.10980	-0.08105	4187.00000	5761.00000	52800.00000	48800.00000	120.00000	1.00000	0.00000	0.00000
-0.12087	0.11016	-0.07996	4188.00000	5768.00000	55800.00000	58600.00000	120.00000	1.00000	0.00000	0.00000
-0.12122	0.11027	-0.08203	4189.00000	5668.00000	57600.00000	51800.00000	120.00000	1.00000	0.00000	0.00000
-0.12151	0.11034	-0.08081	4190.00000	5748.00000	47800.00000	50800.00000	120.00000	1.00000	0.00000	0.00000
-0.12142	0.11006	-0.08093	4191.00000	5750.00000	57600.00000	57200.00000	120.00000	1.00000	0.00000	0.00000
-0.12164	0.11000	-0.07874	4192.00000	5747.00000	50600.00000	56400.00000	120.00000	1.00000	0.00000	0.00000
-0.12170	0.11021	-0.07886	4193.00000	5759.00000	47600.00000	47200.00000	120.00000	1.00000	0.00000	0.00000
-0.12172	0.11051	-0.07886	4194.00000	5721.00000	55400.00000	55400.00000	120.00000	1.00000	0.00000	0.00000
-0.12182	0.11061	-0.07947	4195.00000	5753.00000	53600.00000	51800.00000	120.00000	1.00000	0.00000	0.00000
-0.12199	0.11085	-0.07886	4196.00000	5749.00000	55800.00000	57200.00000	120.00000	1.00000	0.00000	0.00000
-0.12209	0.11066	-0.08008	4197.00000	5739.00000	52600.00000	49400.00000	120.00000	1.00000	0.00000	0.00000
-0.12230	0.11045	-0.08081	4198.00000	5733.00000	59000.00000	56600.00000	120.00000	1.00000	0.00000	0.00000
-0.12241	0.11055	-0.08105	4199.00000	5754.00000	48800.00000	48200.00000	120.00000	1.00000	0.00000	0.00000
-0.12248	0.11055	-0.08142	4200.00000	5754.00000	52800.00000	51600.00000	120.00000	1.00000	0.00000	0.00000
-0.12261	0.11047	-0.08252	4201.00000	5744.00000	50200.00000	47400.00000	120.00000	1.00000	0.00000	0.00000
-0.12284	0.11010	-0.08118	4202.00000	5738.00000	49400.00000	52800.00000	120.00000	1.00000	0.00000	0.00000
-0.12303	0.11022	-0.08228	4203.00000	5761.00000	52800.00000	49800.00000	120.00000	1.00000	0.00000	0.00000
-0.12304	0.10992	-0.07861	4204.00000	5776.00000	47000.00000	56200.00000	120.00000	1.00000	0.00000	0.00000
-0.12308	0.10986	-0.07849	4205.00000	5742.00000	51600.00000	51800.00000	120.00000	1.00000	0.00000	0.00000
-0.12311	0.10972	-0.07690	4206.00000	5741.00000	52200.00000	56400.00000	120.00000	1.00000	0.00000	0.00000
-0.12300	0.10937	-0.07556	4207.00000	5740.00000	47200.00000	50400.00000	120.00000	1.00000	0.00000	0.00000
-0.12271	0.10945	-0.07349	4208.00000	5757.00000	51600.00000	57000.00000	120.00000	1.00000	0.00000	0.00000
-0.12242	0.10943	-0.07385	4209.00000	5879.00000	51000.00000	49800.00000	121.00000	1.00000	0.00000	0.00000
-0.12186	0.10907	-0.07178	4210.00000	5974.00000	50600.00000	56000.00000	121.00000	1.00000	0.00000	0.00000
-0.12150	0.10882	-0.06702	4211.00000	6049.00000	43400.00000	54800.00000	121.00000	1.00000	0.00000	0.00000
-0.12104	0.10905	-0.06909	4212.00000	6147.00000	54600.00000	49200.00000	121.00000	1.00000	0.00000	0.00000
-0.12055	0.10890	-0.07129	4213.00000	5750.00000	51800.00000	46400.00000	121.00000	1.00000	0.00000	0.00000
-0.12026	0.10912	-0.07373	4214.00000	5786.00000	55400.00000	49000.00000	121.00000	1.00000	0.00000	0.00000
-0.11997	0.10911	-0.07739	4215.00000	5774.00000	58400.00000	48600.00000	121.00000	1.00000	0.00000	0.00000
-0.11946	0.10903	-0.07642	4216.00000	5755.00000	53600.00000	56000.00000	121.00000	1.00000	0.00000	0.00000
-0.11926	0.10933	-0.07410	4217.00000	5755.00000	50000.00000	56000.00000	121.00000	1.00000	0.00000	0.00000
-0.11912	0.10938	-0.07422	4218.00000	5783.00000	58400.00000	58000.00000	121.00000	1.00000	0.00000	0.00000
-0.11892	0.10947	-0.07190	4219.00000	5766.00000	52800.00000	59200.00000	121.00000	1.00000	0.00000	0.00000
-0.11883	0.10975	-0.07019	4220.00000	5760.00000	47600.00000	51800.00000	121.00000	1.00000	0.00000	0.00000
-0.11854	0.11017	-0.07251	4221.00000	5736.00000	55200.00000	49000.00000	121.00000	1.00000	0.00000	0.00000
-0.11840	0.11059	-0.07520	4222.00000	5778.00000	58400.00000	51000.00000	121.00000	1.00000	0.00000	0.00000
-0.11854	0.11085	-0.07422	4223.00000	5762.00000	52000.00000	54400.00000	121.00000	1.00000	0.00000	0.00000
-0.11844	0.11127	-0.07654	4224.00000	5832.00000	51600.00000	45800.00000	121.00000	1.00000	0.00000	0.00000
-0.11844	0.11157	-0.07764	4225.00000	5781.00000	56600.00000	53400.00000	121.00000	1.00000	0.00000	0.00000
-0.11833	0.11207	-0.08081	4226.00000	5761.00000	49000.00000	41800.00000	121.00000	1.00000	0.00000	0.00000
-0.11853	0.11238	-0.07812	4227.00000	5755.00000	46400.00000	52800.00000	121.00000	1.00000	0.00000	0.00000
-0.11857	0.11296	-0.08069	4228.00000	5857.00000	49800.00000	43600.00000	121.00000	1.00000	0.00000	0.00000
-0.11845	0.11339	-0.07727	4229.00000	5738.00000	48000.00000	56800.00000	121.00000	1.00000	0.00000	0.00000
-0.11842	0.11375	-0.07666	4230.00000	5732.00000	52400.00000	53800.00000	121.00000	1.00000	0.00000	0.00000
-0.11839	0.11404	-0.07495	4231.00000	5740.00000	50400.00000	54800.00000	121.00000	1.00000	0.00000	0.00000
-0.11836	0.11433	-0.07495	4232.00000	5788.00000	48800.00000	48800.00000	121.00000	1.00000	0.00000	0.00000
-0.11832	0.11447	-0.07556	4233.00000	5757.00000	51800.00000	50200.00000	121.00000	1.00000	0.00000	0.00000
-0.11854	0.11449	-0.07275	4234.00000	5754.00000	48600.00000	55600.00000	121.00000	1.00000	0.00000	0.00000
-0.11868	0.11454	-0.07397	4235.00000	5729.00000	50600.00000	47400.00000	121.00000	1.00000	0.00000	0.00000
-0.11894	0.11514	-0.07678	4236.00000	5760.00000	53600.00000	46400.00000	121.00000	1.00000	0.00000	0.00000
-0.11884	0.11565	-0.07678	4237.00000	5756.00000	52800.00000	52600.00000	121.00000	1.00000	0.00000	0.00000
-0.11895	0.11584	-0.07678	4238.00000	5746.00000	53000.00000	52800.00000	121.00000	1.00000	0.00000	0.00000
-0.11879	0.11616	-0.07739	4239.00000	5733.00000	51600.00000	50000.00000	121.00000	1.00000	0.00000	0.00000
-0.11908	0.11649	-0.07947	4240.00000	5748.00000	53000.00000	47600.00000	121.00000	1.00000	0.00000	0.00000
-0.11900	0.11685	-0.08228	4241.00000	5776.00000	54600.00000	47400.00000	122.00000	1.00000	0.00000	0.00000
-0.11913	0.11719	-0.08142	4242.00000	5734.00000	47600.00000	49400.00000	122.00000	1.00000	0.00000	0.00000
-0.11926	0.11769	-0.08032	4243.00000	5758.00000	51000.00000	53800.00000	122.00000	1.00000	0.00000	0.00000
-0.11918	0.11819	-0.07764	4244.00000	5726.00000	45200.00000	51600.00000	122.00000	1.00000	0.00000	0.00000
-0.11930	0.11846	-0.07788	4245.00000	5749.00000	51400.00000	50600.00000	122.00000	1.00000	0.00000	0.00000
-0.11921	0.11874	-0.07751	4246.00000	5747.00000	45200.00000	46000.00000	122.00000	1.00000	0.00000	0.00000
-0.11943	0.11879	-0.07654	4247.00000	5748.00000	54000.00000	56600.00000	122.00000	1.00000	0.00000	0.00000
-0.11957	0.11913	-0.07715	4248.00000	5751.00000	50400.00000	48800.00000	122.00000	1.00000	0.00000	0.00000
-0.11961	0.11942	-0.07568	4249.00000	5765.00000	49200.00000	52800.00000	122.00000	1.00000	0.00000	0.00000
-0.11964	0.11956	-0.07654	4250.00000	5741.00000	51000.00000	48600.00000	122.00000	1.00000	0.00000	0.00000
-0.11959	0.12015	-0.07581	4251.00000	5754.00000	48000.00000	49600.00000	122.00000	1.00000	0.00000	0.00000
-0.11931	0.12058	-0.07581	4252.00000	5742.00000	50000.00000	50000.00000	122.00000	1.00000	0.00000	0.00000
-0.11909	0.12095	-0.07556	4253.00000	5736.00000	43600.00000	44000.00000	122.00000	1.00000	0.00000	0.00000
-0.11888	0.12103	-0.07422	4254.00000	5766.00000	49600.00000	52800.00000	122.00000	1.00000	0.00000	0.00000
-0.11852	0.12129	-0.07458	4255.00000	5878.00000	52200.00000	51000.00000	122.00000	1.00000	0.00000	0.00000
-0.11816	0.12132	-0.07629	4256.00000	5960.00000	57600.00000	52800.00000	122.00000	1.00000	0.00000	0.00000
-0.11774	0.12146	-0.08044	4257.00000	6109.00000	53000.00000	43000.00000	122.00000	1.00000	0.00000	0.00000
-0.11716	0.12176	-0.08118	4258.00000	5743.00000	49400.00000	47400.00000	122.00000	1.00000	0.00000	0.00000
-0.11691	0.12192	-0.08032	4259.00000	5785.00000	56000.00000	58400.00000	122.00000	1.00000	0.00000	0.00000
-0.11670	0.12223	-0.07739	4260.00000	5758.00000	44600.00000	51400.00000	122.00000	1.00000	0.00000	0.00000
-0.11618	0.12249	-0.07715	4261.00000	5741.00000	49600.00000	50000.00000	122.00000	1.00000	0.00000	0.00000
-0.11575	0.12242	-0.08240	4262.00000	5759.00000	55400.00000	42600.00000	122.00000	1.00000	0.00000	0.00000
-0.11524	0.12241	-0.08191	4263.00000	5770.00000	50200.00000	51400.00000	122.00000	1.00000	0.00000	0.00000
-0.11482	0.12283	-0.08105	4264.00000	5783.00000	48200.00000	50000.00000	122.00000	1.00000	0.00000	0.00000
-0.11475	0.12319	-0.08057	4265.00000	5788.00000	48600.00000	49600.00000	122.00000	1.00000	0.00000	0.00000
-0.11467	0.12307	-0.08142	4266.00000	5743.00000	52000.00000	49800.00000	122.00000	1.00000	0.00000	0.00000
-0.11459	0.12335	-0.08350	4267.00000	5737.00000	56600.00000	51000.00000	122.00000	1.00000	0.00000	0.00000
-0.11461	0.12349	-0.08398	4268.00000	5772.00000	53200.00000	51800.00000	122.00000	1.00000	0.00000	0.00000
-0.11455	0.12378	-0.08423	4269.00000	5747.00000	50400.00000	49600.00000	122.00000	1.00000	0.00000	0.00000
-0.11473	0.12402	-0.08252	4270.00000	5767.00000	48600.00000	52800.00000	122.00000	1.00000	0.00000	0.00000
-0.11479	0.12452	-0.08167	4271.00000	5742.00000	51200.00000	53200.00000	122.00000	1.00000	0.00000	0.00000
-0.11473	0.12489	-0.07983	4272.00000	5757.00000	47800.00000	52200.00000	122.00000	1.00000	0.00000	0.00000
-0.11481	0.12501	-0.08130	4273.00000	5758.00000	53000.00000	49000.00000	122.00000	1.00000	0.00000	0.00000
-0.11496	0.12517	-0.08325	4274.00000	5761.00000	50000.00000	45200.00000	123.00000	1.00000	0.00000	0.00000
-0.11524	0.12551	-0.08325	4275.00000	5783.00000	49200.00000	49000.00000	123.00000	1.00000	0.00000	0.00000
-0.11545	0.12542	-0.08228	4276.00000	5761.00000	49200.00000	51600.00000	123.00000	1.00000	0.00000	0.00000
-0.11566	0.12546	-0.08093	4277.00000	5774.00000	47600.00000	50800.00000	123.00000	1.00000	0.00000	0.00000
-0.11557	0.12557	-0.07849	4278.00000	5780.00000	50000.00000	56400.00000	123.00000	1.00000	0.00000	0.00000
-0.11563	0.12593	-0.07935	4279.00000	5767.00000	55600.00000	53200.00000	123.00000	1.00000	0.00000	0.00000
-0.11582	0.12604	-0.07825	4280.00000	5769.00000	47000.00000	49400.00000	123.00000	1.00000	0.00000	0.00000
-0.11610	0.12628	-0.07434	4281.00000	5763.00000	45800.00000	55400.00000	123.00000	1.00000	0.00000	0.00000
-0.11619	0.12663	-0.07434	4282.00000	5780.00000	48000.00000	48000.00000	123.00000	1.00000	0.00000	0.00000
-0.11623	0.12692	-0.07605	4283.00000	5747.00000	54000.00000	49400.00000	123.00000	1.00000	0.00000	0.00000
-0.11652	0.12696	-0.07764	4284.00000	5764.00000	49800.00000	45800.00000	123.00000	1.00000	0.00000	0.00000
-0.11654	0.12718	-0.07983	4285.00000	5745.00000	50800.00000	45400.00000	123.00000	1.00000	0.00000	0.00000
-0.11655	0.12733	-0.08032	4286.00000	5753.00000	56000.00000	54600.00000	123.00000	1.00000	0.00000	0.00000
-0.11676	0.12736	-0.08276	4287.00000	5753.00000	57400.00000	50800.00000	123.00000	1.00000	0.00000	0.00000
-0.11705	0.12769	-0.08325	4288.00000	5773.00000	56600.00000	55000.00000	123.00000	1.00000	0.00000	0.00000
-0.11725	0.12778	-0.08289	4289.00000	5754.00000	53200.00000	54000.00000	123.00000	1.00000	0.00000	0.00000
-0.11736	0.12797	-0.08203	4290.00000	5754.00000	52800.00000	55000.00000	123.00000	1.00000	0.00000	0.00000
-0.11748	0.12806	-0.08350	4291.00000	5736.00000	55600.00000	51600.00000	123.00000	1.00000	0.00000	0.00000
-0.11766	0.12818	-0.08801	4292.00000	5755.00000	50600.00000	40200.00000	123.00000	1.00000	0.00000	0.00000
-0.11782	0.12834	-0.08740	4293.00000	5758.00000	53800.00000	55400.00000	123.00000	1.00000	0.00000	0.00000
-0.11783	0.12870	-0.08533	4294.00000	5742.00000	43800.00000	48400.00000	123.00000	1.00000	0.00000	0.00000
-0.11787	0.12907	-0.08618	4295.00000	5740.00000	49400.00000	47200.00000	123.00000	1.00000	0.00000	0.00000
-0.11784	0.12929	-0.08496	4296.00000	5773.00000	46000.00000	48800.00000	123.00000	1.00000	0.00000	0.00000
-0.11797	0.12963	-0.08276	4297.00000	5763.00000	47000.00000	52200.00000	123.00000	1.00000	0.00000	0.00000
-0.11796	0.12919	-0.08142	4298.00000	5745.00000	49200.00000	52400.00000	123.00000	1.00000	0.00000	0.00000
-0.11788	0.12947	-0.07959	4299.00000	5757.00000	46800.00000	51200.00000	123.00000	1.00000	0.00000	0.00000
-0.11768	0.12978	-0.07764	4300.00000	5895.00000	49200.00000	54200.00000	123.00000	1.00000	0.00000	0.00000
-0.11740	0.13001	-0.07874	4301.00000	5992.00000	53800.00000	50800.00000	123.00000	1.00000	0.00000	0.00000
-0.11713	0.13026	-0.07727	4302.00000	6037.00000	48400.00000	52000.00000	123.00000	1.00000	0.00000	0.00000
-0.11661	0.13066	-0.07495	4303.00000	6156.00000	46200.00000	51800.00000	123.00000	1.00000	0.00000	0.00000
-0.11603	0.13122	-0.07495	4304.00000	5774.00000	46200.00000	46000.00000	123.00000	1.00000	0.00000	0.00000
-0.11558	0.13147	-0.07812	4305.00000	5778.00000	52200.00000	44400.00000	123.00000	1.00000	0.00000	0.00000
-0.11514	0.13174	-0.08057	4306.00000	5761.00000	51800.00000	45800.00000	124.00000	1.00000	0.00000	0.00000
-0.11493	0.13213	-0.08276	4307.00000	5774.00000	53000.00000	47400.00000	124.00000	1.00000	0.00000	0.00000
