File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\04.14.14 mitoPAGFP + mitoTAGRFP\Trajectory1-Anterograde.txt
Date:	4/15/2014
Time:	1:45 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
0.11708	0.36081	-0.02991	5255.00000	5759.00000	27400.00000	27600.00000	152.00000	1.00000	0.00000	0.00000
0.11733	0.36134	-0.02795	5256.00000	5784.00000	23600.00000	26000.00000	152.00000	1.00000	0.00000	0.00000
0.11734	0.36193	-0.03223	5257.00000	5760.00000	29600.00000	23800.00000	152.00000	1.00000	0.00000	0.00000
0.11729	0.36229	-0.02979	5258.00000	5767.00000	27200.00000	30600.00000	152.00000	1.00000	0.00000	0.00000
0.11768	0.36263	-0.03076	5259.00000	5753.00000	27600.00000	26200.00000	152.00000	1.00000	0.00000	0.00000
0.11797	0.36256	-0.03345	5260.00000	5771.00000	30600.00000	26600.00000	152.00000	1.00000	0.00000	0.00000
0.11814	0.36288	-0.03076	5261.00000	5779.00000	22800.00000	26000.00000	152.00000	1.00000	0.00000	0.00000
0.11808	0.36267	-0.03027	5262.00000	5766.00000	27000.00000	27600.00000	152.00000	1.00000	0.00000	0.00000
0.11797	0.36286	-0.02881	5263.00000	5785.00000	24600.00000	26400.00000	152.00000	1.00000	0.00000	0.00000
0.11799	0.36264	-0.02942	5264.00000	5776.00000	25600.00000	24800.00000	152.00000	1.00000	0.00000	0.00000
0.11798	0.36301	-0.02551	5265.00000	5794.00000	21400.00000	26000.00000	152.00000	1.00000	0.00000	0.00000
0.11790	0.36374	-0.02173	5266.00000	5770.00000	24600.00000	29600.00000	152.00000	1.00000	0.00000	0.00000
0.11820	0.36374	-0.02246	5267.00000	5753.00000	27600.00000	26600.00000	152.00000	1.00000	0.00000	0.00000
0.11802	0.36387	-0.01855	5268.00000	5739.00000	27800.00000	33600.00000	152.00000	1.00000	0.00000	0.00000
0.11829	0.36396	-0.01758	5269.00000	5737.00000	25800.00000	27000.00000	152.00000	1.00000	0.00000	0.00000
0.11846	0.36421	-0.01648	5270.00000	5762.00000	25400.00000	26800.00000	152.00000	1.00000	0.00000	0.00000
0.11850	0.36427	-0.01868	5271.00000	5702.00000	24400.00000	21800.00000	152.00000	1.00000	0.00000	0.00000
0.11846	0.36449	-0.01880	5272.00000	5748.00000	25400.00000	25200.00000	152.00000	1.00000	0.00000	0.00000
0.11860	0.36513	-0.01782	5273.00000	5765.00000	24400.00000	25600.00000	153.00000	1.00000	0.00000	0.00000
0.11870	0.36533	-0.01965	5274.00000	5760.00000	31000.00000	28200.00000	153.00000	1.00000	0.00000	0.00000
0.11896	0.36559	-0.01758	5275.00000	5744.00000	27000.00000	29800.00000	153.00000	1.00000	0.00000	0.00000
0.11873	0.36577	-0.01648	5276.00000	5753.00000	25000.00000	26400.00000	153.00000	1.00000	0.00000	0.00000
0.11892	0.36588	-0.01917	5277.00000	5741.00000	26800.00000	23400.00000	153.00000	1.00000	0.00000	0.00000
0.11890	0.36654	-0.01990	5278.00000	5775.00000	27200.00000	26200.00000	153.00000	1.00000	0.00000	0.00000
0.11886	0.36683	-0.02112	5279.00000	5753.00000	25000.00000	23400.00000	153.00000	1.00000	0.00000	0.00000
0.11913	0.36751	-0.01782	5280.00000	5759.00000	25400.00000	29800.00000	153.00000	1.00000	0.00000	0.00000
0.11928	0.36776	-0.01953	5281.00000	5748.00000	28200.00000	25800.00000	153.00000	1.00000	0.00000	0.00000
0.11964	0.36785	-0.02332	5282.00000	5746.00000	26000.00000	21400.00000	153.00000	1.00000	0.00000	0.00000
0.11992	0.36794	-0.02612	5283.00000	5775.00000	28000.00000	24200.00000	153.00000	1.00000	0.00000	0.00000
0.12001	0.36859	-0.02234	5284.00000	5765.00000	25800.00000	31000.00000	153.00000	1.00000	0.00000	0.00000
0.12001	0.36910	-0.02344	5285.00000	5752.00000	26000.00000	24600.00000	153.00000	1.00000	0.00000	0.00000
0.11997	0.36984	-0.01929	5286.00000	5728.00000	22800.00000	28000.00000	153.00000	1.00000	0.00000	0.00000
0.12010	0.37002	-0.02051	5287.00000	5762.00000	30000.00000	28200.00000	153.00000	1.00000	0.00000	0.00000
0.12028	0.37042	-0.02124	5288.00000	5911.00000	26600.00000	25600.00000	153.00000	1.00000	0.00000	0.00000
0.12056	0.37093	-0.02026	5289.00000	5979.00000	25200.00000	26400.00000	153.00000	1.00000	0.00000	0.00000
0.12075	0.37115	-0.02002	5290.00000	6125.00000	26800.00000	27000.00000	153.00000	1.00000	0.00000	0.00000
0.12068	0.37159	-0.01953	5291.00000	5769.00000	27200.00000	27800.00000	153.00000	1.00000	0.00000	0.00000
0.12120	0.37185	-0.02026	5292.00000	5798.00000	22200.00000	21400.00000	153.00000	1.00000	0.00000	0.00000
0.12106	0.37202	-0.01721	5293.00000	5743.00000	25000.00000	29000.00000	153.00000	1.00000	0.00000	0.00000
0.12118	0.37210	-0.01538	5294.00000	5749.00000	23600.00000	25800.00000	153.00000	1.00000	0.00000	0.00000
0.12100	0.37223	-0.01965	5295.00000	5763.00000	29800.00000	24000.00000	153.00000	1.00000	0.00000	0.00000
0.12121	0.37231	-0.02197	5296.00000	5787.00000	30200.00000	26800.00000	153.00000	1.00000	0.00000	0.00000
0.12142	0.37233	-0.02112	5297.00000	5794.00000	23600.00000	24600.00000	153.00000	1.00000	0.00000	0.00000
0.12182	0.37252	-0.01904	5298.00000	5768.00000	23800.00000	26400.00000	153.00000	1.00000	0.00000	0.00000
0.12204	0.37248	-0.01624	5299.00000	5757.00000	23200.00000	26600.00000	153.00000	1.00000	0.00000	0.00000
0.12198	0.37244	-0.01257	5300.00000	5746.00000	21200.00000	25400.00000	153.00000	1.00000	0.00000	0.00000
0.12234	0.37290	-0.00952	5301.00000	5759.00000	24600.00000	28600.00000	153.00000	1.00000	0.00000	0.00000
0.12241	0.37334	-0.01184	5302.00000	5752.00000	26800.00000	23800.00000	153.00000	1.00000	0.00000	0.00000
0.12229	0.37352	-0.01636	5303.00000	5754.00000	29200.00000	23200.00000	153.00000	1.00000	0.00000	0.00000
0.12230	0.37330	-0.02051	5304.00000	5755.00000	28200.00000	22800.00000	153.00000	1.00000	0.00000	0.00000
0.12223	0.37373	-0.02075	5305.00000	5757.00000	29200.00000	28800.00000	153.00000	1.00000	0.00000	0.00000
0.12245	0.37378	-0.02612	5306.00000	5778.00000	31200.00000	23800.00000	154.00000	1.00000	0.00000	0.00000
0.12215	0.37381	-0.03027	5307.00000	5760.00000	27600.00000	22400.00000	154.00000	1.00000	0.00000	0.00000
0.12214	0.37367	-0.02747	5308.00000	5758.00000	24400.00000	28000.00000	154.00000	1.00000	0.00000	0.00000
0.12243	0.37369	-0.02600	5309.00000	5735.00000	22400.00000	24000.00000	154.00000	1.00000	0.00000	0.00000
0.12222	0.37339	-0.02466	5310.00000	5758.00000	24400.00000	26000.00000	154.00000	1.00000	0.00000	0.00000
0.12214	0.37303	-0.02100	5311.00000	5772.00000	25000.00000	30000.00000	154.00000	1.00000	0.00000	0.00000
0.12192	0.37299	-0.02026	5312.00000	5763.00000	25400.00000	26200.00000	154.00000	1.00000	0.00000	0.00000
0.12183	0.37288	-0.01660	5313.00000	5748.00000	22200.00000	26600.00000	154.00000	1.00000	0.00000	0.00000
0.12186	0.37354	-0.01672	5314.00000	5750.00000	26400.00000	26200.00000	154.00000	1.00000	0.00000	0.00000
0.12178	0.37355	-0.01575	5315.00000	5747.00000	26400.00000	27600.00000	154.00000	1.00000	0.00000	0.00000
0.12199	0.37348	-0.01489	5316.00000	5722.00000	24200.00000	25200.00000	154.00000	1.00000	0.00000	0.00000
0.12197	0.37333	-0.01538	5317.00000	5774.00000	24000.00000	23400.00000	154.00000	1.00000	0.00000	0.00000
0.12216	0.37322	-0.01697	5318.00000	5717.00000	27800.00000	25600.00000	154.00000	1.00000	0.00000	0.00000
0.12224	0.37350	-0.01538	5319.00000	5768.00000	25800.00000	27800.00000	154.00000	1.00000	0.00000	0.00000
0.12222	0.37357	-0.02026	5320.00000	5772.00000	29200.00000	22800.00000	154.00000	1.00000	0.00000	0.00000
0.12207	0.37341	-0.02051	5321.00000	5757.00000	29200.00000	28800.00000	154.00000	1.00000	0.00000	0.00000
0.12226	0.37372	-0.01575	5322.00000	5772.00000	22600.00000	28600.00000	154.00000	1.00000	0.00000	0.00000
0.12226	0.37343	-0.01880	5323.00000	5749.00000	26600.00000	22800.00000	154.00000	1.00000	0.00000	0.00000
0.12261	0.37380	-0.01990	5324.00000	5763.00000	25400.00000	24000.00000	154.00000	1.00000	0.00000	0.00000
0.12295	0.37394	-0.01892	5325.00000	5762.00000	22400.00000	23400.00000	154.00000	1.00000	0.00000	0.00000
0.12274	0.37414	-0.01794	5326.00000	5736.00000	27400.00000	28600.00000	154.00000	1.00000	0.00000	0.00000
0.12281	0.37458	-0.01685	5327.00000	5739.00000	26600.00000	28000.00000	154.00000	1.00000	0.00000	0.00000
0.12266	0.37491	-0.01526	5328.00000	5763.00000	25600.00000	27600.00000	154.00000	1.00000	0.00000	0.00000
0.12280	0.37488	-0.01843	5329.00000	5770.00000	29400.00000	25000.00000	154.00000	1.00000	0.00000	0.00000
0.12278	0.37518	-0.01733	5330.00000	5753.00000	27400.00000	28800.00000	154.00000	1.00000	0.00000	0.00000
0.12295	0.37550	-0.01465	5331.00000	5758.00000	24400.00000	27800.00000	154.00000	1.00000	0.00000	0.00000
0.12274	0.37544	-0.01367	5332.00000	5744.00000	24600.00000	25800.00000	154.00000	1.00000	0.00000	0.00000
0.12318	0.37546	-0.01917	5333.00000	5890.00000	29000.00000	22000.00000	154.00000	1.00000	0.00000	0.00000
0.12344	0.37532	-0.02112	5334.00000	5973.00000	29800.00000	27000.00000	154.00000	1.00000	0.00000	0.00000
0.12304	0.37552	-0.02319	5335.00000	6030.00000	25200.00000	22600.00000	154.00000	1.00000	0.00000	0.00000
0.12291	0.37570	-0.01819	5336.00000	6144.00000	21400.00000	27400.00000	154.00000	1.00000	0.00000	0.00000
0.12296	0.37541	-0.02026	5337.00000	5776.00000	29400.00000	26400.00000	154.00000	1.00000	0.00000	0.00000
0.12312	0.37555	-0.02026	5338.00000	5792.00000	25400.00000	25400.00000	155.00000	1.00000	0.00000	0.00000
0.12335	0.37584	-0.02087	5339.00000	5759.00000	24000.00000	23200.00000	155.00000	1.00000	0.00000	0.00000
0.12351	0.37569	-0.02319	5340.00000	5776.00000	27000.00000	24000.00000	155.00000	1.00000	0.00000	0.00000
0.12348	0.37547	-0.02478	5341.00000	5780.00000	27200.00000	25000.00000	155.00000	1.00000	0.00000	0.00000
0.12326	0.37545	-0.02332	5342.00000	5746.00000	25400.00000	27200.00000	155.00000	1.00000	0.00000	0.00000
0.12300	0.37500	-0.02441	5343.00000	5756.00000	25200.00000	23800.00000	155.00000	1.00000	0.00000	0.00000
0.12277	0.37518	-0.02417	5344.00000	5759.00000	24800.00000	25000.00000	155.00000	1.00000	0.00000	0.00000
0.12260	0.37533	-0.02344	5345.00000	5763.00000	28000.00000	29000.00000	155.00000	1.00000	0.00000	0.00000
0.12252	0.37553	-0.02637	5346.00000	5758.00000	27800.00000	24000.00000	155.00000	1.00000	0.00000	0.00000
0.12256	0.37589	-0.02185	5347.00000	5776.00000	21800.00000	27200.00000	155.00000	1.00000	0.00000	0.00000
0.12240	0.37622	-0.01746	5348.00000	5743.00000	22200.00000	27600.00000	155.00000	1.00000	0.00000	0.00000
0.12251	0.37641	-0.02209	5349.00000	5764.00000	31200.00000	24600.00000	155.00000	1.00000	0.00000	0.00000
0.12228	0.37595	-0.02271	5350.00000	5747.00000	28000.00000	27000.00000	155.00000	1.00000	0.00000	0.00000
0.12241	0.37601	-0.02002	5351.00000	5753.00000	26200.00000	29800.00000	155.00000	1.00000	0.00000	0.00000
0.12246	0.37623	-0.01831	5352.00000	5780.00000	24800.00000	27000.00000	155.00000	1.00000	0.00000	0.00000
0.12239	0.37610	-0.01697	5353.00000	5760.00000	24000.00000	25600.00000	155.00000	1.00000	0.00000	0.00000
0.12231	0.37612	-0.01904	5354.00000	5761.00000	26000.00000	23400.00000	155.00000	1.00000	0.00000	0.00000
0.12215	0.37571	-0.01843	5355.00000	5756.00000	23400.00000	24000.00000	155.00000	1.00000	0.00000	0.00000
0.12228	0.37529	-0.01550	5356.00000	5745.00000	23400.00000	27000.00000	155.00000	1.00000	0.00000	0.00000
0.12213	0.37513	-0.01575	5357.00000	5744.00000	24200.00000	23800.00000	155.00000	1.00000	0.00000	0.00000
0.12177	0.37538	-0.01624	5358.00000	5763.00000	28600.00000	27800.00000	155.00000	1.00000	0.00000	0.00000
0.12191	0.37572	-0.01477	5359.00000	5696.00000	27400.00000	29400.00000	155.00000	1.00000	0.00000	0.00000
0.12213	0.37573	-0.01294	5360.00000	5744.00000	25400.00000	27800.00000	155.00000	1.00000	0.00000	0.00000
0.12220	0.37576	-0.01563	5361.00000	5762.00000	28200.00000	24600.00000	155.00000	1.00000	0.00000	0.00000
0.12245	0.37540	-0.01538	5362.00000	5716.00000	21400.00000	21600.00000	155.00000	1.00000	0.00000	0.00000
0.12235	0.37505	-0.01440	5363.00000	5743.00000	24400.00000	25600.00000	155.00000	1.00000	0.00000	0.00000
0.12253	0.37576	-0.01648	5364.00000	5756.00000	27000.00000	24200.00000	155.00000	1.00000	0.00000	0.00000
0.12210	0.37615	-0.01807	5365.00000	5763.00000	28800.00000	26600.00000	155.00000	1.00000	0.00000	0.00000
0.12181	0.37621	-0.01770	5366.00000	5745.00000	28400.00000	28800.00000	155.00000	1.00000	0.00000	0.00000
0.12191	0.37664	-0.02100	5367.00000	5760.00000	30800.00000	26000.00000	155.00000	1.00000	0.00000	0.00000
0.12172	0.37641	-0.02332	5368.00000	5760.00000	28400.00000	25200.00000	155.00000	1.00000	0.00000	0.00000
0.12169	0.37648	-0.02429	5369.00000	5767.00000	27400.00000	26000.00000	155.00000	1.00000	0.00000	0.00000
0.12204	0.37638	-0.02197	5370.00000	5766.00000	25600.00000	28600.00000	156.00000	1.00000	0.00000	0.00000
0.12239	0.37647	-0.02087	5371.00000	5770.00000	25800.00000	27200.00000	156.00000	1.00000	0.00000	0.00000
0.12276	0.37622	-0.01758	5372.00000	5766.00000	27200.00000	32000.00000	156.00000	1.00000	0.00000	0.00000
0.12262	0.37617	-0.01501	5373.00000	5728.00000	28400.00000	32200.00000	156.00000	1.00000	0.00000	0.00000
0.12268	0.37621	-0.01416	5374.00000	5770.00000	26800.00000	27800.00000	156.00000	1.00000	0.00000	0.00000
0.12250	0.37644	-0.01550	5375.00000	5765.00000	27400.00000	25600.00000	156.00000	1.00000	0.00000	0.00000
0.12249	0.37687	-0.01685	5376.00000	5753.00000	29000.00000	27000.00000	156.00000	1.00000	0.00000	0.00000
0.12247	0.37731	-0.01379	5377.00000	5755.00000	22200.00000	25800.00000	156.00000	1.00000	0.00000	0.00000
0.12236	0.37767	-0.01392	5378.00000	5754.00000	26800.00000	26600.00000	156.00000	1.00000	0.00000	0.00000
0.12235	0.37745	-0.01819	5379.00000	5881.00000	28800.00000	23200.00000	156.00000	1.00000	0.00000	0.00000
0.12263	0.37736	-0.02063	5380.00000	5985.00000	26000.00000	23000.00000	156.00000	1.00000	0.00000	0.00000
0.12267	0.37780	-0.01355	5381.00000	6040.00000	19600.00000	27800.00000	156.00000	1.00000	0.00000	0.00000
0.12282	0.37806	-0.01428	5382.00000	6133.00000	24600.00000	23600.00000	156.00000	1.00000	0.00000	0.00000
0.12318	0.37802	-0.01477	5383.00000	5758.00000	27400.00000	26600.00000	156.00000	1.00000	0.00000	0.00000
0.12311	0.37830	-0.01624	5384.00000	5859.00000	27800.00000	25800.00000	156.00000	1.00000	0.00000	0.00000
0.12275	0.37836	-0.01453	5385.00000	5753.00000	28200.00000	30600.00000	156.00000	1.00000	0.00000	0.00000
0.12266	0.37816	-0.01575	5386.00000	5782.00000	27800.00000	26000.00000	156.00000	1.00000	0.00000	0.00000
0.12309	0.37818	-0.01843	5387.00000	5777.00000	26600.00000	23200.00000	156.00000	1.00000	0.00000	0.00000
0.12311	0.37811	-0.01685	5388.00000	5766.00000	26000.00000	28000.00000	156.00000	1.00000	0.00000	0.00000
0.12324	0.37845	-0.01758	5389.00000	5753.00000	26000.00000	25000.00000	156.00000	1.00000	0.00000	0.00000
0.12338	0.37841	-0.01697	5390.00000	5772.00000	23800.00000	24400.00000	156.00000	1.00000	0.00000	0.00000
0.12325	0.37834	-0.01501	5391.00000	5744.00000	24800.00000	27200.00000	156.00000	1.00000	0.00000	0.00000
0.12305	0.37843	-0.01416	5392.00000	5782.00000	23800.00000	24800.00000	156.00000	1.00000	0.00000	0.00000
0.12292	0.37838	-0.01367	5393.00000	5775.00000	26800.00000	27400.00000	156.00000	1.00000	0.00000	0.00000
0.12306	0.37841	-0.01733	5394.00000	5779.00000	29400.00000	24400.00000	156.00000	1.00000	0.00000	0.00000
0.12320	0.37847	-0.01843	5395.00000	5822.00000	29000.00000	27400.00000	156.00000	1.00000	0.00000	0.00000
0.12307	0.37854	-0.01709	5396.00000	5747.00000	26400.00000	28200.00000	156.00000	1.00000	0.00000	0.00000
0.12321	0.37849	-0.01477	5397.00000	5769.00000	26600.00000	29800.00000	156.00000	1.00000	0.00000	0.00000
0.12332	0.37830	-0.01599	5398.00000	5776.00000	26200.00000	24600.00000	156.00000	1.00000	0.00000	0.00000
0.12341	0.37858	-0.01477	5399.00000	5772.00000	26200.00000	27800.00000	156.00000	1.00000	0.00000	0.00000
0.12338	0.37880	-0.01501	5400.00000	5756.00000	27400.00000	27000.00000	156.00000	1.00000	0.00000	0.00000
0.12359	0.37901	-0.01660	5401.00000	5778.00000	27200.00000	25000.00000	156.00000	1.00000	0.00000	0.00000
0.12366	0.37937	-0.01758	5402.00000	5791.00000	28400.00000	27000.00000	157.00000	1.00000	0.00000	0.00000
0.12364	0.37922	-0.01782	5403.00000	5746.00000	25400.00000	25000.00000	157.00000	1.00000	0.00000	0.00000
0.12324	0.37891	-0.01624	5404.00000	5761.00000	22600.00000	24400.00000	157.00000	1.00000	0.00000	0.00000
0.12314	0.37841	-0.01428	5405.00000	5691.00000	25000.00000	27400.00000	157.00000	1.00000	0.00000	0.00000
0.12318	0.37753	-0.01550	5406.00000	5764.00000	26200.00000	24600.00000	157.00000	1.00000	0.00000	0.00000
0.12306	0.37703	-0.01758	5407.00000	5770.00000	25400.00000	22800.00000	157.00000	1.00000	0.00000	0.00000
0.12267	0.37641	-0.01392	5408.00000	5681.00000	21400.00000	25600.00000	157.00000	1.00000	0.00000	0.00000
0.12246	0.37578	-0.01416	5409.00000	5761.00000	25200.00000	24800.00000	157.00000	1.00000	0.00000	0.00000
0.12207	0.37516	-0.01270	5410.00000	5745.00000	21600.00000	23200.00000	157.00000	1.00000	0.00000	0.00000
0.12207	0.37472	-0.00891	5411.00000	5751.00000	21200.00000	25600.00000	157.00000	1.00000	0.00000	0.00000
0.12185	0.37426	-0.01111	5412.00000	5763.00000	30200.00000	27000.00000	157.00000	1.00000	0.00000	0.00000
0.12139	0.37379	-0.01160	5413.00000	5742.00000	27800.00000	27000.00000	157.00000	1.00000	0.00000	0.00000
0.12135	0.37373	-0.01489	5414.00000	5725.00000	29400.00000	24800.00000	157.00000	1.00000	0.00000	0.00000
0.12150	0.37348	-0.01221	5415.00000	5769.00000	23400.00000	26600.00000	157.00000	1.00000	0.00000	0.00000
0.12144	0.37297	-0.01514	5416.00000	5752.00000	30000.00000	25800.00000	157.00000	1.00000	0.00000	0.00000
0.12143	0.37282	-0.01099	5417.00000	5743.00000	24600.00000	30200.00000	157.00000	1.00000	0.00000	0.00000
0.12158	0.37285	-0.01294	5418.00000	5760.00000	25000.00000	22600.00000	157.00000	1.00000	0.00000	0.00000
0.12151	0.37288	-0.01331	5419.00000	5751.00000	28400.00000	27800.00000	157.00000	1.00000	0.00000	0.00000
0.12156	0.37346	-0.01343	5420.00000	5760.00000	26000.00000	25800.00000	157.00000	1.00000	0.00000	0.00000
0.12160	0.37303	-0.01367	5421.00000	5773.00000	28600.00000	28200.00000	157.00000	1.00000	0.00000	0.00000
0.12152	0.37259	-0.01306	5422.00000	5742.00000	22800.00000	23400.00000	157.00000	1.00000	0.00000	0.00000
0.12169	0.37227	-0.01123	5423.00000	5749.00000	25200.00000	27600.00000	157.00000	1.00000	0.00000	0.00000
0.12153	0.37203	-0.01221	5424.00000	5773.00000	30200.00000	28600.00000	157.00000	1.00000	0.00000	0.00000
0.12140	0.37267	-0.01172	5425.00000	5868.00000	26600.00000	27200.00000	157.00000	1.00000	0.00000	0.00000
0.12123	0.37235	-0.01038	5426.00000	5965.00000	26000.00000	27800.00000	157.00000	1.00000	0.00000	0.00000
0.12145	0.37282	-0.01038	5427.00000	6061.00000	25600.00000	25600.00000	157.00000	1.00000	0.00000	0.00000
0.12134	0.37324	-0.01050	5428.00000	5751.00000	25800.00000	25600.00000	157.00000	1.00000	0.00000	0.00000
0.12127	0.37322	-0.01074	5429.00000	5778.00000	26800.00000	26400.00000	157.00000	1.00000	0.00000	0.00000
0.12118	0.37358	-0.01453	5430.00000	5744.00000	28200.00000	23200.00000	157.00000	1.00000	0.00000	0.00000
0.12132	0.37362	-0.01611	5431.00000	5771.00000	27800.00000	25600.00000	157.00000	1.00000	0.00000	0.00000
0.12109	0.37408	-0.01721	5432.00000	5760.00000	29000.00000	27400.00000	157.00000	1.00000	0.00000	0.00000
0.12092	0.37440	-0.01782	5433.00000	5759.00000	26000.00000	25200.00000	157.00000	1.00000	0.00000	0.00000
0.12148	0.37456	-0.01880	5434.00000	5777.00000	24400.00000	23200.00000	158.00000	1.00000	0.00000	0.00000
0.12169	0.37436	-0.01721	5435.00000	5753.00000	24800.00000	26800.00000	158.00000	1.00000	0.00000	0.00000
0.12187	0.37450	-0.01819	5436.00000	5768.00000	26800.00000	25400.00000	158.00000	1.00000	0.00000	0.00000
0.12212	0.37414	-0.02075	5437.00000	5768.00000	30400.00000	26600.00000	158.00000	1.00000	0.00000	0.00000
0.12210	0.37428	-0.01843	5438.00000	5760.00000	23400.00000	26200.00000	158.00000	1.00000	0.00000	0.00000
0.12227	0.37461	-0.01941	5439.00000	5768.00000	26800.00000	25400.00000	158.00000	1.00000	0.00000	0.00000
0.12200	0.37451	-0.02014	5440.00000	5765.00000	28800.00000	27600.00000	158.00000	1.00000	0.00000	0.00000
0.12213	0.37485	-0.01477	5441.00000	5796.00000	22400.00000	29200.00000	158.00000	1.00000	0.00000	0.00000
0.12181	0.37542	-0.00964	5442.00000	5751.00000	23400.00000	30200.00000	158.00000	1.00000	0.00000	0.00000
0.12165	0.37527	-0.00891	5443.00000	5748.00000	28400.00000	29400.00000	158.00000	1.00000	0.00000	0.00000
0.12157	0.37555	-0.01196	5444.00000	5762.00000	28200.00000	24200.00000	158.00000	1.00000	0.00000	0.00000
0.12164	0.37553	-0.01025	5445.00000	5777.00000	22800.00000	24800.00000	158.00000	1.00000	0.00000	0.00000
0.12202	0.37531	-0.01489	5446.00000	5741.00000	28600.00000	22600.00000	158.00000	1.00000	0.00000	0.00000
0.12212	0.37543	-0.01758	5447.00000	5772.00000	26400.00000	23000.00000	158.00000	1.00000	0.00000	0.00000
0.12232	0.37582	-0.01660	5448.00000	5778.00000	22800.00000	23800.00000	158.00000	1.00000	0.00000	0.00000
0.12236	0.37611	-0.01624	5449.00000	5770.00000	25800.00000	26200.00000	158.00000	1.00000	0.00000	0.00000
0.12232	0.37597	-0.01758	5450.00000	5772.00000	27400.00000	25600.00000	158.00000	1.00000	0.00000	0.00000
0.12205	0.37562	-0.01270	5451.00000	5741.00000	23600.00000	30000.00000	158.00000	1.00000	0.00000	0.00000
0.12185	0.37553	-0.01697	5452.00000	5762.00000	33800.00000	27200.00000	158.00000	1.00000	0.00000	0.00000
0.12197	0.37595	-0.01807	5453.00000	5775.00000	28200.00000	26600.00000	158.00000	1.00000	0.00000	0.00000
0.12217	0.37604	-0.02075	5454.00000	5767.00000	31000.00000	27000.00000	158.00000	1.00000	0.00000	0.00000
0.12216	0.37582	-0.01868	5455.00000	5727.00000	25200.00000	27800.00000	158.00000	1.00000	0.00000	0.00000
0.12188	0.37606	-0.01953	5456.00000	5785.00000	26000.00000	24800.00000	158.00000	1.00000	0.00000	0.00000
0.12150	0.37627	-0.01953	5457.00000	5773.00000	24000.00000	24000.00000	158.00000	1.00000	0.00000	0.00000
0.12155	0.37693	-0.02161	5458.00000	5756.00000	31800.00000	28600.00000	158.00000	1.00000	0.00000	0.00000
0.12174	0.37733	-0.02209	5459.00000	5729.00000	28000.00000	27200.00000	158.00000	1.00000	0.00000	0.00000
0.12189	0.37748	-0.02014	5460.00000	5743.00000	27400.00000	30200.00000	158.00000	1.00000	0.00000	0.00000
0.12160	0.37752	-0.01294	5461.00000	5777.00000	22200.00000	31800.00000	158.00000	1.00000	0.00000	0.00000
0.12160	0.37818	-0.01038	5462.00000	5752.00000	24000.00000	27200.00000	158.00000	1.00000	0.00000	0.00000
0.12182	0.37856	-0.01550	5463.00000	5753.00000	28600.00000	22000.00000	158.00000	1.00000	0.00000	0.00000
0.12216	0.37883	-0.01294	5464.00000	5740.00000	23000.00000	26000.00000	158.00000	1.00000	0.00000	0.00000
0.12236	0.37892	-0.01184	5465.00000	5768.00000	25400.00000	26800.00000	158.00000	1.00000	0.00000	0.00000
0.12234	0.37980	-0.00891	5466.00000	5770.00000	24600.00000	28400.00000	158.00000	1.00000	0.00000	0.00000
0.12261	0.37992	-0.00916	5467.00000	5761.00000	24600.00000	24200.00000	159.00000	1.00000	0.00000	0.00000
0.12269	0.38012	-0.00879	5468.00000	5731.00000	25600.00000	26000.00000	159.00000	1.00000	0.00000	0.00000
0.12262	0.38070	-0.01013	5469.00000	5723.00000	29800.00000	27800.00000	159.00000	1.00000	0.00000	0.00000
0.12292	0.38121	-0.00830	5470.00000	5887.00000	26200.00000	28600.00000	159.00000	1.00000	0.00000	0.00000
0.12282	0.38149	-0.01160	5471.00000	6001.00000	28600.00000	24200.00000	159.00000	1.00000	0.00000	0.00000
0.12289	0.38184	-0.01001	5472.00000	6025.00000	23200.00000	25000.00000	159.00000	1.00000	0.00000	0.00000
0.12336	0.38219	-0.01550	5473.00000	6129.00000	29000.00000	22000.00000	159.00000	1.00000	0.00000	0.00000
0.12358	0.38225	-0.01428	5474.00000	5754.00000	26200.00000	27800.00000	159.00000	1.00000	0.00000	0.00000
0.12351	0.38283	-0.01563	5475.00000	5785.00000	24400.00000	22800.00000	159.00000	1.00000	0.00000	0.00000
0.12342	0.38326	-0.01538	5476.00000	5751.00000	24200.00000	24400.00000	159.00000	1.00000	0.00000	0.00000
0.12344	0.38385	-0.01660	5477.00000	5753.00000	28600.00000	26800.00000	159.00000	1.00000	0.00000	0.00000
0.12357	0.38449	-0.01575	5478.00000	5727.00000	23200.00000	24200.00000	159.00000	1.00000	0.00000	0.00000
0.12336	0.38504	-0.01221	5479.00000	5767.00000	24400.00000	29000.00000	159.00000	1.00000	0.00000	0.00000
0.12369	0.38553	-0.01343	5480.00000	5774.00000	26400.00000	24800.00000	159.00000	1.00000	0.00000	0.00000
0.12382	0.38571	-0.01025	5481.00000	5777.00000	25400.00000	29600.00000	159.00000	1.00000	0.00000	0.00000
