File Header:	
File Path:	Z:\Data\Zebrafish Misgeld Wehne 2013\03.27.14 mitoPAGFP + mitoTAGRFP\Fish5\trajectory3.txt
Date:	3/27/2014
Time:	6:43 PM
Orbit_Time_[ms]:	5
Orbit Radius [V]: 	0.0150
Tracking_Treshold_[Hz]:	   5000
Delay_Orbits: 	  1
Number of Particles:	1
Long_Range:	1
Long Range_Treshold_[V]:	0.5882
Data:	
|X Pos [V]|	|Y Pos [V]|	|Z Pos [V]|	|Step #|	|Calc Time [ms]|	|Int 1 [Hz]|	|Int 2 [Hz]|	|Camera Frame|	|Tracking Active|	|Long Range X|	|Long Range Y|
-0.03643	-0.34359	-0.11084	2165.00000	5728.00000	14200.00000	15600.00000	58.00000	1.00000	0.00000	0.00000
-0.03627	-0.34311	-0.11267	2166.00000	5763.00000	16000.00000	14600.00000	58.00000	1.00000	0.00000	0.00000
-0.03629	-0.34325	-0.11035	2167.00000	5768.00000	11600.00000	13000.00000	59.00000	1.00000	0.00000	0.00000
-0.03643	-0.34342	-0.11035	2168.00000	5750.00000	14600.00000	14600.00000	59.00000	1.00000	0.00000	0.00000
-0.03664	-0.34336	-0.11267	2169.00000	5771.00000	12600.00000	11200.00000	59.00000	1.00000	0.00000	0.00000
-0.03639	-0.34413	-0.10547	2170.00000	5743.00000	10800.00000	15400.00000	59.00000	1.00000	0.00000	0.00000
-0.03640	-0.34442	-0.10291	2171.00000	5742.00000	12000.00000	13600.00000	59.00000	1.00000	0.00000	0.00000
-0.03640	-0.34486	-0.10205	2172.00000	5766.00000	14400.00000	15000.00000	59.00000	1.00000	0.00000	0.00000
-0.03646	-0.34537	-0.10364	2173.00000	5754.00000	14800.00000	13600.00000	59.00000	1.00000	0.00000	0.00000
-0.03653	-0.34534	-0.09839	2174.00000	5718.00000	13400.00000	17400.00000	59.00000	1.00000	0.00000	0.00000
-0.03660	-0.34562	-0.09424	2175.00000	5751.00000	13200.00000	16200.00000	59.00000	1.00000	0.00000	0.00000
-0.03689	-0.34595	-0.10095	2176.00000	5789.00000	16600.00000	11800.00000	59.00000	1.00000	0.00000	0.00000
-0.03699	-0.34568	-0.10352	2177.00000	5761.00000	19200.00000	16800.00000	59.00000	1.00000	0.00000	0.00000
-0.03723	-0.34550	-0.10559	2178.00000	5737.00000	18200.00000	16400.00000	59.00000	1.00000	0.00000	0.00000
-0.03749	-0.34576	-0.10583	2179.00000	5756.00000	16000.00000	15800.00000	59.00000	1.00000	0.00000	0.00000
-0.03732	-0.34535	-0.10767	2180.00000	5865.00000	15200.00000	13800.00000	59.00000	1.00000	0.00000	0.00000
-0.03722	-0.34516	-0.10767	2181.00000	5971.00000	17200.00000	17200.00000	59.00000	1.00000	0.00000	0.00000
-0.03735	-0.34489	-0.10889	2182.00000	6023.00000	15800.00000	14800.00000	59.00000	1.00000	0.00000	0.00000
-0.03726	-0.34454	-0.11609	2183.00000	6127.00000	19000.00000	13200.00000	59.00000	1.00000	0.00000	0.00000
-0.03707	-0.34464	-0.11975	2184.00000	5754.00000	18600.00000	15400.00000	59.00000	1.00000	0.00000	0.00000
-0.03722	-0.34449	-0.12170	2185.00000	5843.00000	20600.00000	18600.00000	59.00000	1.00000	0.00000	0.00000
-0.03740	-0.34408	-0.11951	2186.00000	5754.00000	21600.00000	24000.00000	59.00000	1.00000	0.00000	0.00000
-0.03720	-0.34400	-0.11646	2187.00000	5774.00000	18400.00000	21400.00000	59.00000	1.00000	0.00000	0.00000
-0.03710	-0.34427	-0.12134	2188.00000	5750.00000	25800.00000	20200.00000	59.00000	1.00000	0.00000	0.00000
-0.03684	-0.34392	-0.12134	2189.00000	5788.00000	20600.00000	20600.00000	59.00000	1.00000	0.00000	0.00000
-0.03625	-0.34386	-0.12268	2190.00000	5747.00000	23400.00000	21800.00000	59.00000	1.00000	0.00000	0.00000
-0.03613	-0.34379	-0.12183	2191.00000	5754.00000	19800.00000	20600.00000	59.00000	1.00000	0.00000	0.00000
-0.03615	-0.34393	-0.12000	2192.00000	5745.00000	19400.00000	21200.00000	59.00000	1.00000	0.00000	0.00000
-0.03611	-0.34422	-0.12415	2193.00000	5769.00000	23000.00000	18600.00000	59.00000	1.00000	0.00000	0.00000
-0.03608	-0.34408	-0.12207	2194.00000	5771.00000	21000.00000	23200.00000	59.00000	1.00000	0.00000	0.00000
-0.03613	-0.34437	-0.12085	2195.00000	5740.00000	20000.00000	21200.00000	59.00000	1.00000	0.00000	0.00000
-0.03616	-0.34459	-0.12292	2196.00000	5769.00000	21200.00000	19000.00000	59.00000	1.00000	0.00000	0.00000
-0.03603	-0.34476	-0.12830	2197.00000	5733.00000	17600.00000	13400.00000	59.00000	1.00000	0.00000	0.00000
-0.03624	-0.34473	-0.12354	2198.00000	5762.00000	16600.00000	21000.00000	59.00000	1.00000	0.00000	0.00000
-0.03620	-0.34502	-0.12170	2199.00000	5801.00000	17600.00000	19200.00000	60.00000	1.00000	0.00000	0.00000
-0.03631	-0.34511	-0.11633	2200.00000	5765.00000	15800.00000	20600.00000	60.00000	1.00000	0.00000	0.00000
-0.03634	-0.34548	-0.11511	2201.00000	5781.00000	19200.00000	20400.00000	60.00000	1.00000	0.00000	0.00000
-0.03606	-0.34542	-0.11646	2202.00000	5747.00000	20400.00000	19000.00000	60.00000	1.00000	0.00000	0.00000
-0.03592	-0.34592	-0.11145	2203.00000	5849.00000	15000.00000	19200.00000	60.00000	1.00000	0.00000	0.00000
-0.03607	-0.34543	-0.11243	2204.00000	5757.00000	20200.00000	19200.00000	60.00000	1.00000	0.00000	0.00000
-0.03597	-0.34553	-0.11475	2205.00000	5765.00000	21000.00000	18600.00000	60.00000	1.00000	0.00000	0.00000
-0.03617	-0.34544	-0.11023	2206.00000	5690.00000	17000.00000	21200.00000	60.00000	1.00000	0.00000	0.00000
-0.03616	-0.34558	-0.10706	2207.00000	5779.00000	19800.00000	23200.00000	60.00000	1.00000	0.00000	0.00000
-0.03606	-0.34586	-0.10657	2208.00000	5789.00000	19000.00000	19400.00000	60.00000	1.00000	0.00000	0.00000
-0.03613	-0.34557	-0.11169	2209.00000	5698.00000	18400.00000	14200.00000	60.00000	1.00000	0.00000	0.00000
-0.03624	-0.34548	-0.11877	2210.00000	5744.00000	19400.00000	13600.00000	60.00000	1.00000	0.00000	0.00000
-0.03618	-0.34561	-0.12122	2211.00000	5762.00000	18400.00000	16200.00000	60.00000	1.00000	0.00000	0.00000
-0.03599	-0.34529	-0.12158	2212.00000	5756.00000	18400.00000	18000.00000	60.00000	1.00000	0.00000	0.00000
-0.03617	-0.34608	-0.12195	2213.00000	5756.00000	19200.00000	18800.00000	60.00000	1.00000	0.00000	0.00000
-0.03628	-0.34651	-0.11743	2214.00000	5752.00000	15800.00000	19800.00000	60.00000	1.00000	0.00000	0.00000
-0.03588	-0.34683	-0.11243	2215.00000	5741.00000	17800.00000	22800.00000	60.00000	1.00000	0.00000	0.00000
-0.03584	-0.34712	-0.11121	2216.00000	5764.00000	17000.00000	18000.00000	60.00000	1.00000	0.00000	0.00000
-0.03578	-0.34748	-0.11743	2217.00000	5761.00000	21600.00000	15800.00000	60.00000	1.00000	0.00000	0.00000
-0.03589	-0.34739	-0.11780	2218.00000	5752.00000	18200.00000	17800.00000	60.00000	1.00000	0.00000	0.00000
-0.03587	-0.34725	-0.11182	2219.00000	5758.00000	16200.00000	21800.00000	60.00000	1.00000	0.00000	0.00000
-0.03602	-0.34741	-0.11255	2220.00000	5751.00000	19800.00000	19000.00000	60.00000	1.00000	0.00000	0.00000
-0.03577	-0.34757	-0.11060	2221.00000	5745.00000	16400.00000	18000.00000	60.00000	1.00000	0.00000	0.00000
-0.03591	-0.34775	-0.11218	2222.00000	5764.00000	20600.00000	19000.00000	60.00000	1.00000	0.00000	0.00000
-0.03596	-0.34746	-0.11255	2223.00000	5751.00000	19000.00000	18600.00000	60.00000	1.00000	0.00000	0.00000
-0.03598	-0.34717	-0.11145	2224.00000	5746.00000	18000.00000	19000.00000	60.00000	1.00000	0.00000	0.00000
-0.03618	-0.34726	-0.11023	2225.00000	5747.00000	19200.00000	20400.00000	60.00000	1.00000	0.00000	0.00000
-0.03636	-0.34749	-0.11072	2226.00000	5896.00000	20600.00000	20000.00000	60.00000	1.00000	0.00000	0.00000
-0.03599	-0.34725	-0.11230	2227.00000	5969.00000	22400.00000	20600.00000	60.00000	1.00000	0.00000	0.00000
-0.03629	-0.34704	-0.11182	2228.00000	6049.00000	21200.00000	21600.00000	60.00000	1.00000	0.00000	0.00000
-0.03610	-0.34681	-0.11328	2229.00000	6134.00000	21600.00000	20000.00000	60.00000	1.00000	0.00000	0.00000
-0.03613	-0.34696	-0.11877	2230.00000	5762.00000	19000.00000	14400.00000	60.00000	1.00000	0.00000	0.00000
-0.03594	-0.34707	-0.11682	2231.00000	5901.00000	15800.00000	17400.00000	61.00000	1.00000	0.00000	0.00000
-0.03607	-0.34650	-0.11340	2232.00000	5770.00000	15400.00000	18200.00000	61.00000	1.00000	0.00000	0.00000
-0.03640	-0.34634	-0.11316	2233.00000	5769.00000	23200.00000	23400.00000	61.00000	1.00000	0.00000	0.00000
-0.03661	-0.34654	-0.11047	2234.00000	5749.00000	18200.00000	20800.00000	61.00000	1.00000	0.00000	0.00000
-0.03665	-0.34640	-0.11182	2235.00000	5763.00000	18000.00000	16800.00000	61.00000	1.00000	0.00000	0.00000
-0.03677	-0.34606	-0.11230	2236.00000	5774.00000	14600.00000	14200.00000	61.00000	1.00000	0.00000	0.00000
-0.03668	-0.34540	-0.11365	2237.00000	5763.00000	17800.00000	16600.00000	61.00000	1.00000	0.00000	0.00000
-0.03639	-0.34542	-0.11609	2238.00000	5750.00000	15600.00000	13800.00000	61.00000	1.00000	0.00000	0.00000
-0.03636	-0.34571	-0.11633	2239.00000	5762.00000	16200.00000	16000.00000	61.00000	1.00000	0.00000	0.00000
-0.03667	-0.34590	-0.11658	2240.00000	5761.00000	16400.00000	16200.00000	61.00000	1.00000	0.00000	0.00000
-0.03675	-0.34648	-0.11633	2241.00000	5769.00000	18800.00000	19000.00000	61.00000	1.00000	0.00000	0.00000
-0.03667	-0.34598	-0.11475	2242.00000	5753.00000	15400.00000	16600.00000	61.00000	1.00000	0.00000	0.00000
-0.03672	-0.34612	-0.11255	2243.00000	5765.00000	17800.00000	19800.00000	61.00000	1.00000	0.00000	0.00000
-0.03668	-0.34677	-0.11072	2244.00000	5770.00000	17000.00000	18600.00000	61.00000	1.00000	0.00000	0.00000
-0.03707	-0.34739	-0.10742	2245.00000	5770.00000	14800.00000	17400.00000	61.00000	1.00000	0.00000	0.00000
-0.03721	-0.34722	-0.10706	2246.00000	5768.00000	15800.00000	16000.00000	61.00000	1.00000	0.00000	0.00000
-0.03718	-0.34781	-0.10559	2247.00000	5756.00000	21200.00000	22800.00000	61.00000	1.00000	0.00000	0.00000
-0.03741	-0.34809	-0.10278	2248.00000	5765.00000	17400.00000	20000.00000	61.00000	1.00000	0.00000	0.00000
-0.03699	-0.34820	-0.10083	2249.00000	5780.00000	18400.00000	20200.00000	61.00000	1.00000	0.00000	0.00000
-0.03715	-0.34844	-0.09802	2250.00000	5783.00000	18800.00000	21600.00000	61.00000	1.00000	0.00000	0.00000
-0.03712	-0.34873	-0.09778	2251.00000	5826.00000	18200.00000	18400.00000	61.00000	1.00000	0.00000	0.00000
-0.03679	-0.34903	-0.09888	2252.00000	5722.00000	17200.00000	16200.00000	61.00000	1.00000	0.00000	0.00000
-0.03694	-0.34919	-0.10669	2253.00000	5785.00000	20200.00000	13600.00000	61.00000	1.00000	0.00000	0.00000
-0.03661	-0.34935	-0.10852	2254.00000	5774.00000	22600.00000	20600.00000	61.00000	1.00000	0.00000	0.00000
-0.03681	-0.34956	-0.10278	2255.00000	5760.00000	17600.00000	23400.00000	61.00000	1.00000	0.00000	0.00000
-0.03701	-0.34987	-0.10278	2256.00000	5749.00000	18000.00000	18000.00000	61.00000	1.00000	0.00000	0.00000
-0.03680	-0.35026	-0.10095	2257.00000	5741.00000	19600.00000	21400.00000	61.00000	1.00000	0.00000	0.00000
-0.03650	-0.35068	-0.10059	2258.00000	5774.00000	21800.00000	22200.00000	61.00000	1.00000	0.00000	0.00000
-0.03655	-0.35054	-0.10364	2259.00000	5746.00000	23400.00000	20000.00000	61.00000	1.00000	0.00000	0.00000
-0.03639	-0.35029	-0.10779	2260.00000	5765.00000	25200.00000	20400.00000	61.00000	1.00000	0.00000	0.00000
-0.03627	-0.35002	-0.10254	2261.00000	5747.00000	18400.00000	23800.00000	61.00000	1.00000	0.00000	0.00000
-0.03598	-0.34996	-0.10315	2262.00000	5758.00000	18800.00000	18200.00000	61.00000	1.00000	0.00000	0.00000
-0.03604	-0.34992	-0.10815	2263.00000	5781.00000	23000.00000	17800.00000	61.00000	1.00000	0.00000	0.00000
-0.03603	-0.34999	-0.11206	2264.00000	5751.00000	21000.00000	17200.00000	62.00000	1.00000	0.00000	0.00000
-0.03555	-0.34955	-0.11682	2265.00000	5759.00000	20600.00000	16200.00000	62.00000	1.00000	0.00000	0.00000
-0.03541	-0.34981	-0.11694	2266.00000	5753.00000	20000.00000	19800.00000	62.00000	1.00000	0.00000	0.00000
-0.03556	-0.34931	-0.11414	2267.00000	5769.00000	17600.00000	20200.00000	62.00000	1.00000	0.00000	0.00000
-0.03542	-0.34966	-0.11108	2268.00000	5766.00000	18400.00000	21400.00000	62.00000	1.00000	0.00000	0.00000
-0.03521	-0.34972	-0.10950	2269.00000	5742.00000	19800.00000	21400.00000	62.00000	1.00000	0.00000	0.00000
-0.03488	-0.35011	-0.10645	2270.00000	5750.00000	19600.00000	22800.00000	62.00000	1.00000	0.00000	0.00000
-0.03476	-0.34953	-0.10449	2271.00000	5797.00000	19600.00000	21600.00000	62.00000	1.00000	0.00000	0.00000
-0.03488	-0.34911	-0.10168	2272.00000	5894.00000	20200.00000	23200.00000	62.00000	1.00000	0.00000	0.00000
-0.03451	-0.34914	-0.10693	2273.00000	6002.00000	19600.00000	15000.00000	62.00000	1.00000	0.00000	0.00000
-0.03414	-0.34890	-0.10864	2274.00000	6126.00000	16800.00000	15400.00000	62.00000	1.00000	0.00000	0.00000
-0.03422	-0.34869	-0.10779	2275.00000	5747.00000	19000.00000	19800.00000	62.00000	1.00000	0.00000	0.00000
-0.03443	-0.34873	-0.10742	2276.00000	5795.00000	15200.00000	15400.00000	62.00000	1.00000	0.00000	0.00000
-0.03449	-0.34917	-0.10205	2277.00000	5760.00000	15000.00000	19600.00000	62.00000	1.00000	0.00000	0.00000
-0.03464	-0.34900	-0.10535	2278.00000	5777.00000	19400.00000	16400.00000	62.00000	1.00000	0.00000	0.00000
-0.03470	-0.34929	-0.10400	2279.00000	5757.00000	15600.00000	16600.00000	62.00000	1.00000	0.00000	0.00000
-0.03468	-0.34922	-0.09863	2280.00000	5771.00000	15800.00000	20600.00000	62.00000	1.00000	0.00000	0.00000
-0.03427	-0.34974	-0.10168	2281.00000	5786.00000	16400.00000	14000.00000	62.00000	1.00000	0.00000	0.00000
-0.03433	-0.34988	-0.10205	2282.00000	5764.00000	18400.00000	18000.00000	62.00000	1.00000	0.00000	0.00000
-0.03443	-0.35023	-0.10144	2283.00000	5761.00000	14200.00000	14600.00000	62.00000	1.00000	0.00000	0.00000
-0.03493	-0.35076	-0.10046	2284.00000	5750.00000	17800.00000	18600.00000	62.00000	1.00000	0.00000	0.00000
-0.03523	-0.35118	-0.09631	2285.00000	5783.00000	16000.00000	19600.00000	62.00000	1.00000	0.00000	0.00000
-0.03516	-0.35184	-0.09717	2286.00000	5762.00000	18400.00000	17600.00000	62.00000	1.00000	0.00000	0.00000
-0.03501	-0.35185	-0.09546	2287.00000	5775.00000	19200.00000	20800.00000	62.00000	1.00000	0.00000	0.00000
-0.03535	-0.35214	-0.10107	2288.00000	5784.00000	22800.00000	17200.00000	62.00000	1.00000	0.00000	0.00000
-0.03528	-0.35257	-0.09961	2289.00000	5744.00000	20000.00000	21400.00000	62.00000	1.00000	0.00000	0.00000
-0.03492	-0.35262	-0.10181	2290.00000	5778.00000	20600.00000	18400.00000	62.00000	1.00000	0.00000	0.00000
-0.03495	-0.35218	-0.09937	2291.00000	5772.00000	14600.00000	16400.00000	62.00000	1.00000	0.00000	0.00000
-0.03495	-0.35233	-0.10156	2292.00000	5765.00000	20600.00000	18400.00000	62.00000	1.00000	0.00000	0.00000
-0.03501	-0.35204	-0.09961	2293.00000	5738.00000	15800.00000	17400.00000	62.00000	1.00000	0.00000	0.00000
-0.03494	-0.35225	-0.10181	2294.00000	5777.00000	19200.00000	17200.00000	62.00000	1.00000	0.00000	0.00000
-0.03519	-0.35241	-0.10095	2295.00000	5779.00000	18600.00000	19400.00000	62.00000	1.00000	0.00000	0.00000
-0.03488	-0.35221	-0.10461	2296.00000	5765.00000	17800.00000	14800.00000	63.00000	1.00000	0.00000	0.00000
-0.03458	-0.35200	-0.10303	2297.00000	5749.00000	15000.00000	16200.00000	63.00000	1.00000	0.00000	0.00000
-0.03460	-0.35178	-0.10437	2298.00000	5741.00000	18200.00000	17000.00000	63.00000	1.00000	0.00000	0.00000
-0.03490	-0.35199	-0.10583	2299.00000	5778.00000	21000.00000	19400.00000	63.00000	1.00000	0.00000	0.00000
-0.03498	-0.35234	-0.10828	2300.00000	5749.00000	21800.00000	19200.00000	63.00000	1.00000	0.00000	0.00000
-0.03486	-0.35242	-0.10950	2301.00000	5752.00000	18600.00000	17400.00000	63.00000	1.00000	0.00000	0.00000
-0.03427	-0.35247	-0.10559	2302.00000	5723.00000	14000.00000	17000.00000	63.00000	1.00000	0.00000	0.00000
-0.03418	-0.35320	-0.10352	2303.00000	5747.00000	16600.00000	18400.00000	63.00000	1.00000	0.00000	0.00000
-0.03389	-0.35324	-0.10669	2304.00000	5785.00000	19000.00000	16200.00000	63.00000	1.00000	0.00000	0.00000
-0.03418	-0.35302	-0.10852	2305.00000	5768.00000	17400.00000	15800.00000	63.00000	1.00000	0.00000	0.00000
-0.03431	-0.35352	-0.10779	2306.00000	5762.00000	18600.00000	19200.00000	63.00000	1.00000	0.00000	0.00000
-0.03426	-0.35346	-0.10693	2307.00000	5756.00000	19400.00000	20200.00000	63.00000	1.00000	0.00000	0.00000
-0.03394	-0.35385	-0.10730	2308.00000	5762.00000	17800.00000	17400.00000	63.00000	1.00000	0.00000	0.00000
-0.03400	-0.35364	-0.10779	2309.00000	5760.00000	15400.00000	15000.00000	63.00000	1.00000	0.00000	0.00000
-0.03385	-0.35389	-0.10779	2310.00000	5755.00000	18200.00000	18200.00000	63.00000	1.00000	0.00000	0.00000
-0.03393	-0.35440	-0.10657	2311.00000	5750.00000	16800.00000	17800.00000	63.00000	1.00000	0.00000	0.00000
-0.03405	-0.35421	-0.11108	2312.00000	5762.00000	20600.00000	16400.00000	63.00000	1.00000	0.00000	0.00000
-0.03363	-0.35481	-0.11047	2313.00000	5780.00000	19400.00000	20000.00000	63.00000	1.00000	0.00000	0.00000
-0.03338	-0.35526	-0.10779	2314.00000	5752.00000	20200.00000	23000.00000	63.00000	1.00000	0.00000	0.00000
-0.03374	-0.35599	-0.10645	2315.00000	5755.00000	19000.00000	20200.00000	63.00000	1.00000	0.00000	0.00000
-0.03376	-0.35606	-0.10522	2316.00000	5745.00000	21000.00000	22200.00000	63.00000	1.00000	0.00000	0.00000
-0.03385	-0.35617	-0.10681	2317.00000	5879.00000	22600.00000	20800.00000	63.00000	1.00000	0.00000	0.00000
-0.03400	-0.35633	-0.11035	2318.00000	5979.00000	21800.00000	18200.00000	63.00000	1.00000	0.00000	0.00000
-0.03414	-0.35599	-0.11462	2319.00000	5980.00000	23800.00000	19200.00000	63.00000	1.00000	0.00000	0.00000
-0.03399	-0.35599	-0.11560	2320.00000	6103.00000	19400.00000	18400.00000	63.00000	1.00000	0.00000	0.00000
-0.03386	-0.35617	-0.11670	2321.00000	5763.00000	22400.00000	21200.00000	63.00000	1.00000	0.00000	0.00000
-0.03367	-0.35649	-0.11279	2322.00000	5996.00000	17800.00000	21600.00000	63.00000	1.00000	0.00000	0.00000
-0.03401	-0.35678	-0.11169	2323.00000	5767.00000	21600.00000	22800.00000	63.00000	1.00000	0.00000	0.00000
-0.03418	-0.35691	-0.11047	2324.00000	5768.00000	20600.00000	21800.00000	63.00000	1.00000	0.00000	0.00000
-0.03399	-0.35669	-0.10547	2325.00000	5745.00000	20600.00000	26400.00000	63.00000	1.00000	0.00000	0.00000
-0.03362	-0.35757	-0.10828	2326.00000	5771.00000	20600.00000	17800.00000	63.00000	1.00000	0.00000	0.00000
-0.03382	-0.35736	-0.11267	2327.00000	5783.00000	27200.00000	21800.00000	63.00000	1.00000	0.00000	0.00000
-0.03370	-0.35754	-0.11047	2328.00000	5751.00000	22600.00000	25200.00000	64.00000	1.00000	0.00000	0.00000
-0.03408	-0.35700	-0.10669	2329.00000	5772.00000	17800.00000	21400.00000	64.00000	1.00000	0.00000	0.00000
-0.03382	-0.35752	-0.10645	2330.00000	5772.00000	20400.00000	20600.00000	64.00000	1.00000	0.00000	0.00000
-0.03360	-0.35799	-0.10608	2331.00000	5760.00000	21800.00000	22200.00000	64.00000	1.00000	0.00000	0.00000
-0.03368	-0.35849	-0.10522	2332.00000	5792.00000	21000.00000	21800.00000	64.00000	1.00000	0.00000	0.00000
-0.03353	-0.35849	-0.09961	2333.00000	5773.00000	18200.00000	24000.00000	64.00000	1.00000	0.00000	0.00000
-0.03360	-0.35852	-0.09497	2334.00000	5740.00000	19200.00000	24200.00000	64.00000	1.00000	0.00000	0.00000
-0.03365	-0.35831	-0.09741	2335.00000	5767.00000	20800.00000	18400.00000	64.00000	1.00000	0.00000	0.00000
-0.03388	-0.35916	-0.09692	2336.00000	5795.00000	20800.00000	21200.00000	64.00000	1.00000	0.00000	0.00000
-0.03356	-0.35946	-0.09741	2337.00000	5779.00000	21600.00000	21000.00000	64.00000	1.00000	0.00000	0.00000
-0.03320	-0.35944	-0.09912	2338.00000	5781.00000	21600.00000	19800.00000	64.00000	1.00000	0.00000	0.00000
-0.03372	-0.35983	-0.10486	2339.00000	5771.00000	20600.00000	15400.00000	64.00000	1.00000	0.00000	0.00000
-0.03355	-0.35951	-0.10681	2340.00000	5783.00000	20400.00000	18400.00000	64.00000	1.00000	0.00000	0.00000
-0.03368	-0.35969	-0.10413	2341.00000	5742.00000	19600.00000	22400.00000	64.00000	1.00000	0.00000	0.00000
-0.03385	-0.35945	-0.10315	2342.00000	5773.00000	20800.00000	21800.00000	64.00000	1.00000	0.00000	0.00000
-0.03385	-0.35967	-0.10156	2343.00000	5701.00000	17800.00000	19200.00000	64.00000	1.00000	0.00000	0.00000
-0.03429	-0.35966	-0.09485	2344.00000	5762.00000	14800.00000	20600.00000	64.00000	1.00000	0.00000	0.00000
-0.03415	-0.35963	-0.09192	2345.00000	5782.00000	17000.00000	19600.00000	64.00000	1.00000	0.00000	0.00000
-0.03410	-0.36000	-0.09692	2346.00000	5695.00000	24000.00000	18600.00000	64.00000	1.00000	0.00000	0.00000
-0.03399	-0.35990	-0.09729	2347.00000	5761.00000	19600.00000	19200.00000	64.00000	1.00000	0.00000	0.00000
-0.03390	-0.36002	-0.09314	2348.00000	5733.00000	17800.00000	21800.00000	64.00000	1.00000	0.00000	0.00000
-0.03413	-0.36048	-0.09473	2349.00000	5766.00000	18200.00000	16800.00000	64.00000	1.00000	0.00000	0.00000
-0.03418	-0.36004	-0.09290	2350.00000	5773.00000	21200.00000	23200.00000	64.00000	1.00000	0.00000	0.00000
-0.03414	-0.35961	-0.09338	2351.00000	5773.00000	23800.00000	23200.00000	64.00000	1.00000	0.00000	0.00000
-0.03395	-0.35983	-0.09485	2352.00000	5762.00000	21200.00000	19600.00000	64.00000	1.00000	0.00000	0.00000
-0.03396	-0.35990	-0.09790	2353.00000	5739.00000	22400.00000	19200.00000	64.00000	1.00000	0.00000	0.00000
-0.03417	-0.36011	-0.10339	2354.00000	5779.00000	22400.00000	17000.00000	64.00000	1.00000	0.00000	0.00000
-0.03461	-0.35973	-0.10376	2355.00000	5784.00000	20200.00000	19800.00000	64.00000	1.00000	0.00000	0.00000
-0.03436	-0.35946	-0.10620	2356.00000	5735.00000	22200.00000	19600.00000	64.00000	1.00000	0.00000	0.00000
-0.03454	-0.35935	-0.10718	2357.00000	5728.00000	19800.00000	18800.00000	64.00000	1.00000	0.00000	0.00000
-0.03427	-0.35925	-0.10767	2358.00000	5754.00000	22600.00000	22000.00000	64.00000	1.00000	0.00000	0.00000
-0.03415	-0.35906	-0.10486	2359.00000	5794.00000	17800.00000	20400.00000	64.00000	1.00000	0.00000	0.00000
-0.03408	-0.35907	-0.10217	2360.00000	5750.00000	16800.00000	19200.00000	65.00000	1.00000	0.00000	0.00000
-0.03441	-0.35936	-0.09973	2361.00000	5769.00000	18600.00000	21000.00000	65.00000	1.00000	0.00000	0.00000
-0.03429	-0.36008	-0.09753	2362.00000	5755.00000	19800.00000	22000.00000	65.00000	1.00000	0.00000	0.00000
-0.03474	-0.35961	-0.09973	2363.00000	5909.00000	20600.00000	18400.00000	65.00000	1.00000	0.00000	0.00000
-0.03501	-0.35925	-0.10486	2364.00000	6002.00000	20000.00000	15400.00000	65.00000	1.00000	0.00000	0.00000
-0.03514	-0.35920	-0.10730	2365.00000	6025.00000	18400.00000	16200.00000	65.00000	1.00000	0.00000	0.00000
-0.03531	-0.35991	-0.10632	2366.00000	6126.00000	18200.00000	19000.00000	65.00000	1.00000	0.00000	0.00000
-0.03503	-0.36059	-0.10522	2367.00000	5776.00000	19400.00000	20400.00000	65.00000	1.00000	0.00000	0.00000
-0.03500	-0.36088	-0.10278	2368.00000	5887.00000	17600.00000	19800.00000	65.00000	1.00000	0.00000	0.00000
-0.03508	-0.36131	-0.10364	2369.00000	5774.00000	18200.00000	17400.00000	65.00000	1.00000	0.00000	0.00000
-0.03479	-0.36173	-0.10913	2370.00000	5772.00000	23800.00000	18000.00000	65.00000	1.00000	0.00000	0.00000
-0.03474	-0.36239	-0.10303	2371.00000	5751.00000	14200.00000	19200.00000	65.00000	1.00000	0.00000	0.00000
-0.03479	-0.36305	-0.10437	2372.00000	5780.00000	17000.00000	15800.00000	65.00000	1.00000	0.00000	0.00000
-0.03473	-0.36364	-0.10730	2373.00000	5746.00000	22000.00000	19000.00000	65.00000	1.00000	0.00000	0.00000
-0.03528	-0.36386	-0.10803	2374.00000	5791.00000	20200.00000	19400.00000	65.00000	1.00000	0.00000	0.00000
-0.03554	-0.36398	-0.10876	2375.00000	5744.00000	19200.00000	18400.00000	65.00000	1.00000	0.00000	0.00000
-0.03555	-0.36377	-0.10767	2376.00000	5768.00000	18800.00000	19800.00000	65.00000	1.00000	0.00000	0.00000
-0.03588	-0.36394	-0.10779	2377.00000	5780.00000	21800.00000	21600.00000	65.00000	1.00000	0.00000	0.00000
-0.03593	-0.36445	-0.11304	2378.00000	5758.00000	19800.00000	15200.00000	65.00000	1.00000	0.00000	0.00000
-0.03606	-0.36439	-0.10852	2379.00000	5771.00000	17000.00000	21200.00000	65.00000	1.00000	0.00000	0.00000
-0.03639	-0.36454	-0.10461	2380.00000	5753.00000	20400.00000	24800.00000	65.00000	1.00000	0.00000	0.00000
-0.03666	-0.36466	-0.09998	2381.00000	5777.00000	15600.00000	19600.00000	65.00000	1.00000	0.00000	0.00000
-0.03666	-0.36510	-0.09766	2382.00000	5788.00000	18800.00000	21000.00000	65.00000	1.00000	0.00000	0.00000
-0.03681	-0.36485	-0.10034	2383.00000	5748.00000	20000.00000	17400.00000	65.00000	1.00000	0.00000	0.00000
-0.03695	-0.36490	-0.10291	2384.00000	5781.00000	20800.00000	18200.00000	65.00000	1.00000	0.00000	0.00000
